2181,B0014IUWU0,10,3.4,1
2184,B0014IZ00M,10,3.4,1
2193,B0014PMR3I,6,2.8,1
2209,B0014ZBPYA,10,3.4,1
8517,B004EBUXHQ,89,4.8,1
11728,B005Y35R1A,4,4.8,1
8519,B004EBUXIA,11,4.8,1
8522,B004EBUXSU,24,4.8,1
11736,B005YVTHT0,7,4.6,1
8533,B004EHNAW0,6,4.8,1
8538,B004EI4AHI,4,2.8,1
2231,B0015AYTRY,15,4.8,1
11753,B005YW7OLM,16,4.6,1
2237,B0015EMYJ0,10,2.5,1
4855,B002SXMRU8,4,4.8,1
11769,B00603QXPM,4,4.8,1
2250,B0015MFTE4,34,4.6,1
2251,B0015MHY6K,27,4.6,1
2290,B00165AN0K,6,2.8,1
2292,B00165P8SC,6,2.5,1
4878,B002TD2694,2,2.5,1
8615,B004FLQRNO,11,3.4,1
2299,B00169AQQ2,20,2.5,1
4880,B002TD4B88,2,2.5,1
11816,B0063E3ZPO,4,2.5,1
11820,B006427IY4,2,2.5,1
8633,B004FPYKPM,2,2.5,1
2320,B0016QDHCK,11,4.8,1
2332,B00175I3JM,5,4.6,1
4904,B002TLXB40,8,4.8,1
4905,B002TNKQEG,2,2.5,1
4910,B002TQYUAE,74,4.8,1
2346,B00179167O,5,4.6,1
8706,B004GKM9SG,15,2.8,1
2361,B0017LYUJ8,4,4.8,1
2364,B0017M4I5S,4,4.8,1
2383,B0017UCLOK,2,2.5,1
2384,B0017UYBXO,5,4.8,1
2394,B00180ITMM,4,2.5,1
4956,B002UNGW70,6,2.8,1
8768,B004H4IEI0,7,4.6,1
8772,B004H7Y2QU,5,4.8,1
2424,B00193TLPM,15,2.5,1
2438,B0019M7WEK,83,4.6,1
8807,B004H8FTHA,5,4.6,1
11965,B006L9BIJG,4,2.8,1
2462,B001A1VKPM,5,4.6,1
2483,B001AGFUTO,4,4.8,1
8941,B004I5A9NQ,9,2.8,1
5018,B002VUJL7U,4,4.8,1
2516,B001B1AIIQ,12,2.8,1
2520,B001B2K9AW,11,2.8,1
8954,B004IA8F50,8,3.4,1
2545,B001BEETV0,16,4.6,1
5052,B002WC7RI2,34,4.6,1
2546,B001BEKBJE,4,4.8,1
5065,B002WOVPUQ,5,2.8,1
5070,B002WSPAKI,104,4.6,1
5076,B002X8W6RW,10,3.4,1
5077,B002XAQAZO,2,2.5,1
2565,B001BQU52K,6,4.8,1
5094,B002XR37QC,4,4.8,1
5096,B002XRMNN0,104,2.5,1
2579,B001BWV5DC,4,4.8,1
5102,B002XZT4HU,4,2.5,1
5115,B002YEWW6U,7,3.4,1
5116,B002YF0MOI,6,2.8,1
5126,B002YKPVZS,4,4.8,1
2634,B001CNR39A,2,2.5,1
2638,B001CONJ74,6,4.8,1
2649,B001CT9Z9K,4,2.5,1
5187,B0030DN1GO,15,4.6,1
12062,B001F0RNZ4,10,4.6,1
12073,B001F7AJI0,5,3.4,1
12076,B001F7FG7E,8,2.5,1
12078,B001F7HFIM,5,3.4,1
12080,B001F7HFL4,6,2.8,1
12096,B001FHT99U,8,4.8,1
12109,B001FW9QGQ,467,2.8,1
12112,B001FWCB7C,467,2.8,1
12114,B001FWEETK,467,2.8,1
12118,B001FWYLMA,5,4.8,1
12128,B001G7PICQ,5,4.8,1
12157,B001GIPR5S,29,4.8,1
12158,B001GIPR62,8,4.6,1
12162,B001GKNNDY,6,2.8,1
32181,B001HBIYU4,4,4.8,1
22185,B001HBIYWM,4,4.8,1
32182,B001HBKZVA,2,2.5,1
12206,B001IDYIRO,33,3.4,1
32199,B0031NDVQ8,54,3.4,1
12226,B0031RGEUY,129,3.1,1
42205,B0031RGGC0,68,3.1,1
22217,B0031XZESG,6,2.8,1
22224,B0032FN034,4,4.8,1
12241,B0032U895I,8,3.1,1
32242,B0034MJH78,6,2.8,1
32260,B003554JHC,6,2.8,1
22251,B0035EQMR8,2,2.5,1
32280,B0035WTVWI,340,3.1,1
32308,B0036Z6GH2,26,4.8,1
22292,B00376TN8O,16,3.4,1
12317,B0037KLEL4,4,2.5,1
32323,B0037TRWTI,36,4.8,1
32327,B00388YQ6U,5,2.8,1
32336,B0038YWLCA,51,4.6,1
32338,B003901QWE,13,2.8,1
32341,B003922WES,29,4.8,1
12351,B0039RV0A0,82,4.6,1
42324,B0039RW9QY,19,4.8,1
12359,B003AJBX4K,28,4.8,1
42339,B003AVN6C0,64,3.4,1
42342,B003AVPUYW,2,2.5,1
22385,B003CYKYU2,34,3.4,1
3074,B001M0MWAS,3,2.3,1
3116,B001N0RJQO,3,2.3,1
3121,B001N3ZD0A,19,3.1,1
9177,B004L9M4DW,38,3.1,1
9178,B004L9M4EG,38,3.1,1
239,B00008ZPJN,18,3.1,1
316,B0000CETCT,12,3.1,1
9304,B004MFFD3S,15,3.1,1
3299,B001QFG6T2,10,3.1,1
9343,B004MYFTD8,79,3.1,1
9344,B004MYFTDI,79,3.1,1
3316,B001QSVF9K,17,3.1,1
6317,B003IZBHYW,30,2.3,1
379,B0001XU8BW,25,3.1,1
399,B0002376KW,10,3.1,1
3499,B001UEIWQ4,3,2.3,1
513,B000799LP4,7,3.1,1
3535,B001V72S06,101,2.3,1
3550,B001VEJEGU,69,3.1,1
592,B0009B0H08,62,3.1,1
6572,B003OUC2YU,10,3.1,1
9707,B004S97W50,9,2.3,1
3688,B00261P9NO,17,3.1,1
3692,B00267OBMS,127,3.1,1
670,B000A0JHO0,3,2.3,1
9829,B004TT1RRS,38,3.1,1
6729,B003SZRWBO,96,3.1,1
757,B000BGS4YW,3,2.3,1
761,B000BHB5YW,67,3.1,1
770,B000BM93YG,16,3.1,1
3835,B002AQSTUU,3,2.3,1
6836,B003UFU76Y,7,2.3,1
827,B000COKZJK,19,3.1,1
6900,B003V8AL8O,16,3.1,1
6901,B003V8AL8Y,16,3.1,1
6905,B003V8ATVS,18,3.1,1
950,B000FFRZ1W,84,3.1,1
7052,B003WT4XYU,16,3.1,1
4007,B002EREH74,37,3.1,1
1003,B000G6XZUA,8,3.1,1
1052,B000GQ2OTI,7,3.1,1
4135,B002HWRJL2,12,2.3,1
4136,B002HWRJLC,12,2.3,1
4137,B002HWRJLM,12,2.3,1
4138,B002HWRJLW,12,2.3,1
7391,B00413PEZS,287,3.1,1
4264,B002JMWBRW,22,2.3,1
7518,B00429N16A,308,3.1,1
7535,B0042J6VUS,113,3.1,1
10683,B0056YNA1Q,174,3.1,1
10685,B0056YNA2U,174,3.1,1
7597,B0043862N4,76,3.1,1
1451,B000O3Q9VM,3,2.3,1
10775,B0058GK2AO,3,2.3,1
4381,B002LC49MU,3,2.3,1
1502,B000P3XKFE,18,3.1,1
4409,B002LITG7M,38,3.1,1
1568,B000R3KD7K,9,3.1,1
7863,B0046EDQSY,11,3.1,1
1600,B000RZ8WIK,28,3.1,1
7892,B0046T4W14,6,2.3,1
7894,B0046T7A7C,6,2.3,1
7896,B0046TBX70,6,2.3,1
7897,B0046TBYZ6,6,2.3,1
7898,B0046TC0R2,6,2.3,1
7899,B0046TC6TO,6,2.3,1
7900,B0046TC6YE,6,2.3,1
7901,B0046TDZVM,6,2.3,1
4492,B002MX42EI,3,2.3,1
4493,B002MX42ES,3,2.3,1
4494,B002MX42FC,3,2.3,1
4495,B002MX42FM,3,2.3,1
1685,B000UB82T0,17,2.3,1
7963,B0047FL85U,292,3.1,1
1700,B000UPA4P6,8,3.1,1
1734,B000V6ECUC,17,3.1,1
4574,B002NY9M0K,3,2.3,1
1864,B000X1B4W4,26,3.1,1
11268,B005J4P0JS,3,2.3,1
11319,B005K8ATU8,14,3.1,1
8206,B004AWDBOG,9,3.1,1
1934,B000Z3U1P6,735,3.1,1
2042,B0012BJU16,3,2.3,1
4870,B002T45X4I,7,3.1,1
2347,B0017936R2,11,3.1,1
8739,B004GX4F7Q,9,3.1,1
8812,B004HC98C8,9,3.1,1
5031,B002VYWQ1Y,15,3.1,1
12092,B001FB5CJ2,9,2.3,1
12194,B001H9O72K,44,3.1,1
32258,B003553EEQ,60,2.3,1
42260,B0035WTVXC,340,3.1,1
22262,B0035WTVXW,340,3.1,1
12293,B0036TGGJG,194,2.3,1
22331,B003AVN41I,12,3.1,1
32360,B003B8YGYY,8,3.1,1
22387,B003CYKYV6,30,3.1,1
6002,B003DMBL1Y,1,5.0,2
9905,B004UK6H6W,1,5.0,2
9961,B004VA6WSE,1,5.0,2
10339,B00519AA9Q,1,5.0,2
7647,B00441OO2Q,1,4.0,13
4445,B002LYX910,1,5.0,2
7832,B00465U352,1,5.0,2
10960,B005DIPTDW,1,5.0,2
10961,B005DIPUK4,1,5.0,2
11371,B005LS6258,1,5.0,2
11782,B0061JP41Y,1,5.0,2
11831,B0064X1COK,1,5.0,2
11893,B006AUZYMS,1,5.0,2
8918,B004HZDNTY,1,5.0,2
32294,B0036R85TM,1,5.0,13
6386,B003L0PQ1Y,6,4.0,2
6560,B003ODHV4I,1,1.0,2
3630,B0022S6GA6,1,2.0,2
10088,B004XBDTIC,1,3.0,2
6953,B003VPV9Z6,1,4.0,2
7217,B003Z6QMSK,1,1.0,2
10502,B0053EHD1M,1,4.0,3
10505,B0053HCPEY,1,2.0,3
10998,B005DX9B5E,1,4.0,2
7910,B0046Y07LS,1,4.0,2
11009,B005E99ZX0,1,1.0,2
7944,B0047BVI8Q,1,4.0,13
11053,B005F0CZS0,1,3.0,2
8126,B004A5YFG6,1,4.0,13
11637,B005UMK6WU,1,4.0,2
2166,B00144YNK4,1,1.0,13
11783,B0061JP4BO,1,4.0,2
11819,B006411OJK,1,4.0,13
11879,B0068PQZFK,1,4.0,2
11964,B006KYY1AU,1,2.0,3
32347,B0039NM5UI,5,4.0,2
9004,B004J3X5VA,208,4.2,13
9005,B004J3Y9ME,208,4.2,13
9007,B004J3ZV62,535,4.2,13
9008,B004J3ZXGU,535,4.2,13
9010,B004J41T7Q,535,4.2,13
6026,B003DSIE0E,4,4.0,2
6131,B003FPR7GW,10,4.2,13
9162,B004L3JPX0,37,4.0,13
220,B00008O35Z,20,4.2,13
3165,B001O9ARC2,5,4.0,13
3262,B001PKTRC6,22,4.2,13
3323,B001QWG1ZY,130,4.2,13
9426,B004NW9UBQ,18,4.0,13
9427,B004NWC31U,18,4.0,13
3395,B001SEQPHO,133,4.2,13
3396,B001SEQPI8,133,4.2,13
3400,B001SER45G,228,4.0,13
3402,B001SER460,554,4.0,13
3403,B001SER46K,113,4.2,13
3405,B001SER474,113,4.2,13
3406,B001SER47E,113,4.2,13
3467,B001TUZ6MM,5,4.0,13
9641,B004QR0BG6,36,4.0,2
9717,B004SBDPTU,7,4.0,2
6671,B003RRXV4U,9,4.2,2
9874,B004UBCNSC,5,4.2,2
6810,B003U2T57E,30,4.0,2
9931,B004USPRM4,111,4.0,2
9984,B004VM1R1Y,9,4.2,2
865,B000EGLXTW,143,4.2,13
7006,B003W445YI,2,4.0,13
7008,B003W4B7J4,15,4.0,13
7040,B003WO7MZC,9,4.2,13
7099,B003XHXP6S,7,4.0,13
10292,B0050J80JO,4,4.0,2
1099,B000HAOVEE,26,4.0,13
7256,B003ZSHNG8,316,4.0,13
4177,B002IPHIDW,173,4.0,13
4178,B002IPHIEG,173,4.0,13
4179,B002IPHIFA,173,4.0,13
7381,B0040X4PUE,9,4.0,13
7397,B00416LR0G,2,4.0,13
7483,B0041RSPR8,298,4.2,13
7610,B0043EL8NW,5,4.0,13
10714,B00578HQAW,4,4.0,2
4414,B002LITT3S,223,4.0,13
4421,B002LITT6U,155,4.2,13
4422,B002LITT74,155,4.2,13
4423,B002LITT7E,155,4.2,13
10898,B005C95MRA,29,4.0,13
10899,B005C95MRU,29,4.0,13
10900,B005C95MSE,29,4.0,13
10901,B005C95MUC,29,4.0,13
1641,B000TEYOOK,76,4.0,13
8010,B00480P67K,77,4.2,2
1749,B000V9D5LG,23,4.2,13
11219,B005I6DUYE,85,4.0,13
11220,B005I6DV2U,85,4.0,13
11223,B005I6E8FE,85,4.0,13
11242,B005II4M2Q,85,4.0,13
11243,B005II5OLY,85,4.0,13
2000,B0011E4N5W,78,4.0,13
2001,B0011E4N6Q,78,4.0,13
2077,B0012UZMUU,138,4.0,13
2093,B0012Y1TR6,138,4.0,13
2094,B0012Y2JIE,138,4.0,13
4799,B002RYVTHK,8,4.0,3
8778,B004H8FNEE,118,4.2,13
8779,B004H8FNEO,118,4.2,13
8780,B004H8FNEY,118,4.2,13
8781,B004H8FNF8,118,4.2,13
8784,B004H8FNGM,260,4.0,13
8785,B004H8FNGW,260,4.0,13
8795,B004H8FNM6,68,4.0,13
8796,B004H8FNMG,68,4.0,13
8797,B004H8FNMQ,68,4.0,13
8798,B004H8FNN0,183,4.0,13
8799,B004H8FNNA,183,4.0,13
8800,B004H8FNNK,183,4.0,13
8801,B004H8FNNU,183,4.0,13
8802,B004H8FNO4,183,4.0,13
8803,B004H8FNOE,21,4.0,13
8804,B004H8FNOO,21,4.0,13
8806,B004H8FNP8,21,4.0,13
8880,B004HW73T8,6,4.0,13
8998,B004J3V828,208,4.2,13
8999,B004J3V8UU,208,4.2,13
2604,B001CCQN9M,70,4.2,13
5202,B0030MS5XY,29,4.0,13
42215,B00328HR62,163,4.0,13
12238,B00328HR6C,163,4.0,13
22219,B00328HR6W,163,4.0,13
32213,B00328HR76,280,4.0,13
32221,B0032JRRWU,166,4.2,13
32222,B0032JRRX4,166,4.2,13
32224,B0032JRRXY,166,4.0,13
22226,B0032JRRY8,166,4.0,13
32263,B0035EELIU,20,4.0,13
42242,B0035FZJIA,110,4.0,13
42243,B0035FZJIK,110,4.0,13
42248,B0035FZJM6,332,4.0,13
12265,B0035FZJMG,332,4.0,13
42276,B0036RFF2C,14,4.2,13
193,B00007E7JU,1833,4.5,13
9194,B004LB5APE,2,4.5,2
3164,B001O94FY8,497,4.5,3
3187,B001OI2LV8,210,4.5,13
287,B00009XVCZ,492,4.5,13
3397,B001SEQPII,133,4.2,13
3404,B001SER46U,113,4.2,13
9652,B004QZZ6RW,2,5.0,2
713,B000AME3T2,8,4.5,13
3913,B002COINI8,2,5.0,2
879,B000ENN9BK,119,4.2,13
6921,B003VCEDR0,14,4.5,13
10093,B004XIE6WI,25,4.2,2
7070,B003X0BD82,6,4.2,2
7130,B003Y2RUBI,17,4.2,2
10338,B00519AA5U,6,5.0,2
7389,B00411RGJW,4,4.2,2
10557,B0054I54JU,6,4.5,13
1312,B000M4J2PI,60,4.2,13
1314,B000M4KXEC,344,4.2,13
4416,B002LITT56,191,4.5,13
10955,B005DIPROI,22,4.2,2
10956,B005DIPRSE,13,4.5,2
4520,B002NEGTTM,84,4.5,13
1721,B000V1VG5G,298,4.2,13
1766,B000VDTLYC,15,4.5,2
11157,B005H5HK9M,2,4.5,2
8077,B00495YFGC,8,4.5,2
11433,B005MTMFHU,117,4.5,13
2052,B0012GC44G,2,4.5,13
2156,B0013UGRYO,27,4.5,13
8592,B004FLKMNA,2,4.5,2
8689,B004GFB16M,2,4.5,2
8774,B004H8FND0,129,4.5,13
8997,B004J3V7RO,208,4.2,13
2599,B001CCJO8E,70,4.2,13
12041,B001ET6QFY,103,4.5,13
12124,B001G5ZTWM,179,4.5,13
12131,B001GAOQHQ,179,4.5,13
42216,B00328HR7G,112,4.2,13
12239,B00328HR7Q,112,4.2,13
22220,B00328HR80,112,4.2,13
22225,B0032JRRXE,166,4.2,13
6003,B003DNI4LS,2,3.0,2
6042,B003DZQ2BK,2,3.5,2
6046,B003E2JOY4,2,3.0,2
9276,B004M9F6YA,4,3.0,13
6363,B003KJQNE0,2,5.0,13
3398,B001SER44W,64,3.5,13
3450,B001THPLTS,2,3.0,2
9503,B004OZM9LU,2,3.5,13
9504,B004OZO5PI,2,3.5,13
6667,B003ROJR7S,11,3.0,2
700,B000A6V3VY,2,5.0,13
10048,B004WF4U8W,22,3.0,2
7218,B003Z6QMYO,2,3.5,2
10364,B0051I77UM,11,3.0,2
4158,B002IC16MO,3,3.0,2
10550,B00546IF8E,2,5.0,2
7637,B0043VTBD4,8,3.0,2
10958,B005DIPSX8,2,5.0,2
11052,B005F08NPE,2,5.0,2
11358,B005LHO5RG,2,3.0,2
11872,B0067WEX1M,6,5.0,2
8773,B004H8FNCQ,49,3.5,13
8882,B004HW73TS,6,3.5,13
8906,B004HXF1TQ,8,3.0,2
2626,B001CJVV6A,3,5.0,13
2714,B001DTA7IW,47,3.5,13
22221,B00328HR9O,97,3.0,13
32295,B0036RBER2,23,3.5,13
12291,B0036RBEWW,3,3.0,280
22397,B003D3NDCI,22,3.5,2
9166,B004L3R0Z0,26,3.5,13
9167,B004L3R136,26,3.5,13
9237,B004M180HS,42,3.7,2
3260,B001PKTRB2,31,3.8,13
3261,B001PKTRBW,31,3.8,13
6290,B003ICWA7I,62,3.7,2
362,B0001G6UCA,43,3.8,13
3335,B001QXDSO0,102,3.5,2
3391,B001SEQPGA,294,3.7,13
3392,B001SEQPGK,294,3.7,13
3393,B001SEQPGU,294,3.7,13
3394,B001SEQPH4,294,3.7,13
3413,B001SER4BU,174,3.8,13
3414,B001SER4C4,174,3.8,13
3415,B001SER4CE,174,3.8,13
6404,B003L76N0U,9,3.8,2
6405,B003L77Y5I,121,3.7,13
6406,B003L77Y5S,121,3.7,13
6407,B003L77Y62,121,3.7,13
6668,B003RPBWDE,23,3.8,2
6670,B003RRXUBE,22,3.7,2
6709,B003SIDVRA,37,3.8,2
10053,B004WJUSAC,15,3.5,2
7071,B003X0BD8C,40,3.7,2
7215,B003Z6QMQM,23,3.7,2
7216,B003Z6QMRQ,4,3.5,2
10340,B00519AAYG,7,3.7,2
10485,B0052YQV8O,26,3.7,2
7390,B00412U760,16,3.7,13
1311,B000M4HLCE,53,3.8,13
1313,B000M4KXCO,87,3.8,13
7746,B00457X6PA,10,3.5,2
4417,B002LITT5Q,100,3.8,13
4418,B002LITT60,100,3.8,13
4419,B002LITT6A,100,3.8,13
4420,B002LITT6K,100,3.8,13
7829,B00465OG9G,3,3.7,2
1729,B000V5MBOM,80,3.7,13
1731,B000V5PJOG,80,3.7,13
1732,B000V5R9NA,80,3.7,13
1733,B000V5SYMK,87,3.7,13
8111,B0049PM9HO,62,3.8,2
11221,B005I6DVC0,62,3.7,13
8234,B004B9QNJS,44,3.7,2
11431,B005MTME3U,66,3.7,13
11432,B005MTMEKI,66,3.7,13
2038,B001283F60,201,3.8,13
2039,B001283GIM,34,3.8,13
8775,B004H8FNDK,62,3.7,13
8776,B004H8FNDU,62,3.7,13
8777,B004H8FNE4,62,3.7,13
8875,B004HW73QG,74,3.8,13
8876,B004HW73R0,74,3.8,13
8878,B004HW73S4,139,3.8,13
8879,B004HW73SO,139,3.8,13
12236,B00328HR44,62,3.8,13
42214,B00328HR4E,62,3.8,13
12237,B00328HR4Y,154,3.7,13
32212,B00328HR5S,154,3.7,13
32214,B00328HR8A,49,3.7,13
42217,B00328HR8K,49,3.7,13
12240,B00328HR8U,49,3.7,13
32223,B0032JRRXO,83,3.8,13
22249,B0035EJLDA,5,3.8,13
42246,B0035FZJKI,472,3.8,13
32270,B0035FZJKS,472,3.8,13
32271,B0035FZJLC,472,3.8,13
42247,B0035FZJL2,472,3.8,13
32272,B0035FZJLM,472,3.8,13
22353,B003BKBZJ6,22,3.7,13
9002,B004J3X5IS,74,4.1,13
9003,B004J3X5RE,252,4.1,13
9006,B004J3YCGM,252,4.1,13
9009,B004J41SOU,74,4.1,13
168,B00006I53S,280,4.3,13
221,B00008OE5I,116,4.3,13
3263,B001PKTRDA,16,4.3,13
3264,B001PKTRDK,16,4.3,13
9312,B004MJCBXY,8,4.1,13
363,B0001G6UEI,51,4.3,13
9380,B004N861MG,34,4.1,2
3407,B001SER47Y,752,4.3,13
3408,B001SER48I,752,4.3,13
3409,B001SER48S,723,4.3,13
3410,B001SER492,723,4.3,13
3411,B001SER49M,723,4.3,13
3412,B001SER4A6,723,4.3,13
9499,B004OZ922E,25,4.1,13
9502,B004OZJO8G,8,4.1,13
6501,B003NCX6ZS,33,4.1,2
9575,B004PYEIXW,15,4.3,2
9865,B004UAF0NS,181,4.1,13
9987,B004VMZZ3K,6,4.3,2
881,B000ENRFNS,69,4.1,13
3927,B002CVTU1U,14,4.1,13
10106,B004XRJELW,33,4.3,2
7007,B003W47ZL8,21,4.1,13
7114,B003XRZXP4,32,3.9,2
1035,B000GHVZO2,44,4.1,13
10378,B0051PEDL6,6,4.3,3
7382,B0040X4PV8,19,4.3,13
1315,B000M4KXH4,88,4.3,13
1316,B000M4KXK6,88,4.1,13
1317,B000M4MLRO,192,4.1,13
1318,B000M4MLS8,192,4.1,13
1319,B000M4MLSI,88,4.3,13
4332,B002KKBT58,3,4.3,13
4398,B002LFGH36,52,4.1,13
4413,B002LITT3I,435,4.3,13
7909,B0046XTQ3Y,9,3.9,2
1720,B000V1VG4W,261,4.3,13
11216,B005I6DU7G,12,3.9,13
1999,B0011E4N5C,222,4.3,13
2002,B0011E67AQ,15,4.1,13
2003,B0011E67BA,222,4.3,13
2004,B0011E67BU,222,4.3,13
2005,B0011EA9FA,222,4.3,13
2069,B0012P0IG8,14,4.1,2
2078,B0012V3D3C,150,4.3,13
2092,B0012XZQGC,150,4.3,13
2095,B0012Y2JTS,150,4.3,13
2098,B0012Y6FK2,233,4.3,13
11616,B005TI2Q8M,12,4.1,47
11758,B005ZEF01A,36,4.3,2
4873,B002T89TS0,3,4.3,2
11864,B0067HQL30,7,4.3,2
8759,B004H23JXW,53,4.1,2
8791,B004H8FNK8,181,4.1,13
8792,B004H8FNKS,103,4.1,13
8793,B004H8FNLC,103,4.1,13
8794,B004H8FNLM,103,4.1,13
8805,B004H8FNOY,25,3.9,13
8872,B004HW73PC,82,3.9,13
8873,B004HW73PW,82,3.9,13
8874,B004HW73Q6,82,3.9,13
8910,B004HYFX0C,175,4.1,13
8996,B004J3V7MO,252,4.1,13
9000,B004J3VAYO,74,4.1,13
32220,B0032JRRWK,107,4.1,13
42245,B0035FZJJE,452,3.9,13
42275,B0036R9X5W,27,4.1,13
22280,B0036RDP9C,27,4.3,13
22324,B003AOUNIM,6,4.3,2
6010,B003DQ1DCM,350,3.9,2
128,B000063S40,14,3.6,13
9169,B004L3R2EY,22,3.9,13
217,B00008L3HY,106,3.6,13
262,B00009R6WU,52,4.4,13
3389,B001SEQPFG,8,4.4,13
3469,B001TXBBQY,20,3.6,13
9574,B004PYEEZO,206,3.6,2
6518,B003NRHAH8,17,4.4,13
6566,B003OP4Q0S,13,3.6,2
6624,B003QHY0ZU,21,3.6,2
9790,B004T0LKHO,29,3.6,2
9917,B004UOPUTS,5,4.4,2
9993,B004VRJ036,5,3.6,2
3937,B002D0ZN8Y,57,3.2,2
10184,B004Z207HK,10,4.4,2
7129,B003Y2D6WU,16,3.6,2
10324,B005147AM6,9,3.2,2
1101,B000HATNH4,268,4.4,13
7255,B003ZSHNF4,99,3.6,13
10507,B0053HSZQG,100,4.4,2
1320,B000M4MLSS,38,4.4,13
4415,B002LITT42,313,4.4,13
4428,B002LLRO6E,8,4.4,13
10867,B005BTUG2M,11,3.9,2
7837,B00466PH2K,99,3.6,13
4519,B002NEGTT2,58,4.4,13
1728,B000V5K3FG,140,4.4,13
11222,B005I6DVLQ,27,3.9,13
2031,B0011ZCDKS,931,4.4,13
2050,B0012G9926,33,4.4,13
11485,B005OUQ9JC,16,3.6,3
8782,B004H8FNFI,25,3.6,13
8788,B004H8FNHQ,31,4.4,13
8789,B004H8FNIK,31,4.4,13
8870,B004HW73O8,82,3.9,13
8871,B004HW73OS,82,3.9,13
8877,B004HW73RA,77,3.9,13
5075,B002X87GEK,61,3.2,2
5151,B002ZFWH7W,9,3.9,2
22190,B001HSMHGO,23,3.2,2
42227,B0033VKKB2,118,3.9,13
42244,B0035FZJJ4,452,3.9,13
32269,B0035FZJJO,452,3.9,13
42298,B00385Y30C,59,3.6,2
22382,B003CY9RWS,15,4.4,13
9163,B004L3JQ02,3,3.3,13
3166,B001O9ARCC,40,3.4,13
3167,B001O9ARCW,40,3.4,13
6194,B003GYZKNO,7,3.4,13
9275,B004M9BG26,11,3.4,13
9277,B004M9GV4E,11,3.4,13
9327,B004MN9MZK,3,4.7,2
3318,B001QTW21Y,142,3.4,2
3390,B001SEQPFQ,15,3.2,13
6512,B003NN3OFY,27,3.2,2
3676,B0025W5RX6,34,3.2,2
731,B000AZ57M6,233,4.7,13
9947,B004V92C48,8,3.2,2
880,B000ENPDHI,38,3.3,13
3997,B002ED82PG,11,3.4,2
982,B000FQCFUC,61,3.3,13
10358,B0051FO04G,3,4.7,2
10362,B0051I5I3K,27,3.4,2
4284,B002JXP9WA,3,3.3,2
7531,B0042GHI8U,30,4.7,13
7642,B0043X7JRW,77,3.4,2
1430,B000NP46K2,83,4.7,13
2226,B0015A6N0K,24,3.4,2
2304,B0016I6GUS,66,3.2,2
4930,B002U0DUXM,14,3.2,2
32264,B0035EFZPI,43,3.3,13
42239,B0035ENO38,3,3.3,13
12276,B0035XUYHI,11,4.7,13
32293,B0036R856K,9,3.4,13
32404,B003DIHP0Y,25,3.2,2
96,B00005K47X,41,4.6,13
198,B00007GQLU,225,4.8,13
260,B00009R6WO,188,4.6,13
261,B00009R6WT,318,4.6,13
3488,B001U3ZUWO,144,4.6,13
555,B0007WK8KS,124,4.8,13
562,B0007Y794O,279,4.6,13
6574,B003OX8P66,7,4.6,2
6614,B003Q0BPC8,8,4.8,13
3705,B0026Q0EJS,2,2.5,13
6682,B003S62AD8,19,3.1,2
3807,B0029U0X24,45,4.6,13
841,B000DZDTKU,126,4.8,13
10029,B004W7I8XS,6,2.8,2
6920,B003VCCHX2,10,4.6,13
3926,B002CVTU1K,17,3.1,13
10291,B0050J7ZMM,4,2.8,2
10337,B00519AA0U,8,4.8,2
10449,B0052N6HMK,2,2.5,2
7798,B0045T55OS,6,4.8,13
10959,B005DIPT46,5,4.6,2
11266,B005J2OTH4,5,4.6,3
11393,B005M3518G,26,4.8,2
2016,B0011NVMO8,519,4.6,13
11487,B005OUQADC,4,4.8,3
4793,B002RS4GAI,23,3.1,2
8701,B004GJW0HC,17,4.6,2
5123,B002YIH1GW,81,3.4,2
3045,B001L32NBY,24,2.7,1
6065,B003EEME7G,5,2.6,2
3057,B001LK19G2,3,2.7,1
6086,B003EOVIKU,2,2.0,1
3091,B001MG8QH0,2,1.0,1
6117,B003FK81US,8,4.9,1
146,B00006B91U,92,2.7,1
171,B00006I53W,94,4.9,13
3130,B001NDFMJM,2,2.0,1
206,B000088NO8,89,2.6,1
212,B00008IHQO,50,2.7,1
3149,B001NVGV62,2,1.0,1
3162,B001O88BEE,7,4.9,1
3168,B001OAN74Q,25,2.6,1
247,B00009B1VS,11,1.0,1
248,B00009EHJR,92,2.7,1
3185,B001OGZRZM,17,2.6,1
9233,B004LYRPOK,3,2.3,1
9235,B004LZN6AQ,5,2.2,1
3216,B001P06Q0C,50,2.7,1
3224,B001P3PSMG,3,2.0,1
3236,B001PACFZW,32,2.2,1
9279,B004MB4BAI,2,1.0,1
3246,B001PII4HC,39,3.1,3
3247,B001PJ3JHQ,3,2.3,2
9286,B004MEZ74Y,46,2.3,1
313,B0000C16R5,21,4.9,1
9305,B004MFFD42,23,2.9,1
9308,B004MFHS2C,2,2.0,1
3267,B001PL809G,2,2.0,1
3272,B001PLWIOO,21,2.0,1
331,B0000X5YA8,2,1.0,1
3276,B001PNGD3Y,4,2.0,1
334,B0000ZI1FG,35,2.9,1
6291,B003ICXALS,5,2.6,1
357,B0001F1ZVW,47,2.7,1
6312,B003IT71OI,7,2.6,1
3322,B001QW8M1A,2,1.0,1
6324,B003JBR8HA,7,2.4,1
387,B00021EEA4,16,4.9,1
6337,B003JQLPXS,9,4.9,1
3347,B001R4BTKI,13,2.7,1
